DateTime,power
2025-06-24 06:00:00+00:00,16191.182621319902
2025-06-24 07:00:00+00:00,22054.87605773786
2025-06-24 08:00:00+00:00,24878.409864897352
2025-06-24 09:00:00+00:00,28166.18434954189
2025-06-24 10:00:00+00:00,29495.609108335386
2025-06-24 11:00:00+00:00,30985.281058353237
2025-06-24 12:00:00+00:00,30668.49485987192
2025-06-24 13:00:00+00:00,28398.56973931125
2025-06-24 14:00:00+00:00,22801.751051647545
2025-06-24 15:00:00+00:00,16401.40077714376
2025-06-24 16:00:00+00:00,10533.226725452507
2025-06-24 17:00:00+00:00,4674.037191444349
2025-06-24 18:00:00+00:00,1312.2008495567952
2025-06-24 19:00:00+00:00,124.07155013638497
2025-06-24 20:00:00+00:00,9.308361958415988
2025-06-24 21:00:00+00:00,6.8138378007640545
2025-06-24 22:00:00+00:00,3.8398022400702594
2025-06-24 23:00:00+00:00,4.972335006619645
2025-06-25 00:00:00+00:00,3.4527544539738484
2025-06-25 01:00:00+00:00,3.7444195016506714
2025-06-25 02:00:00+00:00,22.629742868110803
2025-06-25 03:00:00+00:00,418.47821779965005
2025-06-25 04:00:00+00:00,2309.2146730792438
2025-06-25 05:00:00+00:00,6600.738929588378
2025-06-25 06:00:00+00:00,12414.280717538335
2025-06-25 07:00:00+00:00,21222.55264727846
2025-06-25 08:00:00+00:00,28919.387068012973
2025-06-25 09:00:00+00:00,33034.342626625905
2025-06-25 10:00:00+00:00,34069.64102438295
2025-06-25 11:00:00+00:00,35108.99932811597
2025-06-25 12:00:00+00:00,34987.40277010821
2025-06-25 13:00:00+00:00,31611.214081367154
2025-06-25 14:00:00+00:00,26387.026585276904
2025-06-25 15:00:00+00:00,20861.435615967745
2025-06-25 16:00:00+00:00,13691.049602374133
2025-06-25 17:00:00+00:00,6322.089658015502
2025-06-25 18:00:00+00:00,2055.9071040102913
2025-06-25 19:00:00+00:00,223.10163630072248
2025-06-25 20:00:00+00:00,18.828338826563915
2025-06-25 21:00:00+00:00,4.154636980010535
2025-06-25 22:00:00+00:00,2.9690925634298817
2025-06-25 23:00:00+00:00,4.632997585613333
2025-06-26 00:00:00+00:00,3.1595622843472393
2025-06-26 01:00:00+00:00,3.488190027769624
2025-06-26 02:00:00+00:00,8.991838219682911
2025-06-26 03:00:00+00:00,463.58765269543017
2025-06-26 04:00:00+00:00,3147.2060710819437
2025-06-26 05:00:00+00:00,8212.960647066324
2025-06-26 06:00:00+00:00,14781.824761908814
2025-06-26 07:00:00+00:00,21577.13779816076
2025-06-26 08:00:00+00:00,26387.453944531797
2025-06-26 09:00:00+00:00,26332.133797898157
2025-06-26 10:00:00+00:00,23368.616187403768
2025-06-26 11:00:00+00:00,25008.912839901004
2025-06-26 12:00:00+00:00,22864.333989175233
2025-06-26 13:00:00+00:00,19876.477215091407
2025-06-26 14:00:00+00:00,17149.3689201537
2025-06-26 15:00:00+00:00,14178.084812467589
2025-06-26 16:00:00+00:00,8744.544677125043
2025-06-26 17:00:00+00:00,4529.143617688865
2025-06-26 18:00:00+00:00,1550.1320364459714
2025-06-26 19:00:00+00:00,181.63800107737762
2025-06-26 20:00:00+00:00,33.238274131350984
2025-06-26 21:00:00+00:00,0.0
2025-06-26 22:00:00+00:00,0.0
2025-06-26 23:00:00+00:00,9.508348756255169
2025-06-27 00:00:00+00:00,3.8396324717811336
2025-06-27 01:00:00+00:00,6.242755801460889
2025-06-27 02:00:00+00:00,24.16822477407999
2025-06-27 03:00:00+00:00,353.83725690070366
2025-06-27 04:00:00+00:00,2044.3392628381177
2025-06-27 05:00:00+00:00,5675.414224448192
2025-06-27 06:00:00+00:00,10573.648961870227
2025-06-27 07:00:00+00:00,13193.969652859247
2025-06-27 08:00:00+00:00,16335.810547325233
2025-06-27 09:00:00+00:00,16467.190593875544
2025-06-27 10:00:00+00:00,16346.905891796785
2025-06-27 11:00:00+00:00,17884.66354855067
2025-06-27 12:00:00+00:00,20332.060398704656
2025-06-27 13:00:00+00:00,20029.241521579283
2025-06-27 14:00:00+00:00,19042.881032731257
2025-06-27 15:00:00+00:00,13896.794814133753
2025-06-27 16:00:00+00:00,8863.728666889412
2025-06-27 17:00:00+00:00,4268.642975002505
2025-06-27 18:00:00+00:00,1262.5160827606292
2025-06-27 19:00:00+00:00,136.17999247400445
2025-06-27 20:00:00+00:00,3.8961709627547565
2025-06-27 21:00:00+00:00,3.728726710552996
2025-06-27 22:00:00+00:00,3.5867149817940858
2025-06-27 23:00:00+00:00,3.184653323292086
2025-06-28 00:00:00+00:00,2.9022237705114056
2025-06-28 01:00:00+00:00,0.562266250721554
2025-06-28 02:00:00+00:00,9.289026572207195
2025-06-28 03:00:00+00:00,457.33039150769156
2025-06-28 04:00:00+00:00,2653.678074678733
2025-06-28 05:00:00+00:00,8840.726486993319
2025-06-28 06:00:00+00:00,16413.46205297688
2025-06-28 07:00:00+00:00,23541.035284336198
2025-06-28 08:00:00+00:00,28924.70383811358
2025-06-28 09:00:00+00:00,29796.89988386028
2025-06-28 10:00:00+00:00,29501.348779105043
2025-06-28 11:00:00+00:00,25041.58116072015
2025-06-28 12:00:00+00:00,21360.675726255526
2025-06-28 13:00:00+00:00,18499.772329427877
2025-06-28 14:00:00+00:00,16720.688299661295
2025-06-28 15:00:00+00:00,12764.32289189992
2025-06-28 16:00:00+00:00,8680.437616816103
2025-06-28 17:00:00+00:00,5341.541918337038
2025-06-28 18:00:00+00:00,1697.950720889385
2025-06-28 19:00:00+00:00,198.8177760981824
2025-06-28 20:00:00+00:00,0.0
2025-06-28 21:00:00+00:00,0.20065021868841357
2025-06-28 22:00:00+00:00,0.0
2025-06-28 23:00:00+00:00,5.220927982476333
2025-06-29 00:00:00+00:00,4.244190461954581
2025-06-29 01:00:00+00:00,6.875208176280445
2025-06-29 02:00:00+00:00,25.052588782818216
2025-06-29 03:00:00+00:00,504.1804607755077
2025-06-29 04:00:00+00:00,3414.1077182160884
2025-06-29 05:00:00+00:00,8658.45400270755
2025-06-29 06:00:00+00:00,16349.978258327948
2025-06-29 07:00:00+00:00,23573.502145237126
2025-06-29 08:00:00+00:00,28578.858265499788
2025-06-29 09:00:00+00:00,32379.957010339735
2025-06-29 10:00:00+00:00,35575.708241215776
2025-06-29 11:00:00+00:00,36350.27668579954
2025-06-29 12:00:00+00:00,34706.31814701447
2025-06-29 13:00:00+00:00,31627.037895926584
2025-06-29 14:00:00+00:00,26969.233197765312
2025-06-29 15:00:00+00:00,21246.213139115553
2025-06-29 16:00:00+00:00,13450.489402835605
2025-06-29 17:00:00+00:00,6219.629937578079
2025-06-29 18:00:00+00:00,1988.2614454466097
2025-06-29 19:00:00+00:00,222.8120034082994
2025-06-29 20:00:00+00:00,6.088943668712766
2025-06-29 21:00:00+00:00,37.06463421275275
2025-06-29 22:00:00+00:00,4.0926084412032795
2025-06-29 23:00:00+00:00,2.5586206941929817
2025-06-30 00:00:00+00:00,3.237459098308155
2025-06-30 01:00:00+00:00,3.1979424434124977
2025-06-30 02:00:00+00:00,11.741241143627898
2025-06-30 03:00:00+00:00,454.9033924006938
2025-06-30 04:00:00+00:00,3350.4660312334754
2025-06-30 05:00:00+00:00,9412.442582579395
2025-06-30 06:00:00+00:00,17788.76736194238
2025-06-30 07:00:00+00:00,26927.365926456598
2025-06-30 08:00:00+00:00,33412.546028638295
2025-06-30 09:00:00+00:00,37899.748625735825
2025-06-30 10:00:00+00:00,39434.57935437865
2025-06-30 11:00:00+00:00,37982.239610523306
2025-06-30 12:00:00+00:00,37696.43670986874
2025-06-30 13:00:00+00:00,35335.666598647134
2025-06-30 14:00:00+00:00,30177.8696011011
2025-06-30 15:00:00+00:00,22653.496534186797
2025-06-30 16:00:00+00:00,14699.971301518672
2025-06-30 17:00:00+00:00,6449.558774699348
2025-06-30 18:00:00+00:00,1843.5913921682763
2025-06-30 19:00:00+00:00,167.48301307109654
2025-06-30 20:00:00+00:00,0.0
2025-06-30 21:00:00+00:00,3.371673817767449
2025-06-30 22:00:00+00:00,3.5751529156812265
2025-06-30 23:00:00+00:00,2.4914265364189023
